/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_24_751.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_24_751.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_24_751.jpg,-0.08056211,1,0,9.444029
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_24_854.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_24_854.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_24_854.jpg,0,1,0,10.54708
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_24_959.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_24_959.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_24_959.jpg,-0.08277904,1,0,11.47809
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_063.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_063.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_063.jpg,-0.3965164,1,0,12.72535
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_166.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_166.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_166.jpg,-0.663213,1,0,13.55747
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_274.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_274.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_274.jpg,-0.2978339,1,0,14.843
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_382.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_382.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_382.jpg,0,1,0,16.01949
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_490.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_490.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_490.jpg,0,1,0,16.97916
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_598.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_598.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_598.jpg,-0.3246542,1,0,18.20207
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_705.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_705.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_705.jpg,-0.5190657,1,0,19.09772
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_815.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_815.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_815.jpg,-0.1473509,1,0,20.3095
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_25_927.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_25_927.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_25_927.jpg,0,1,0,21.34033
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_036.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_036.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_036.jpg,0,1,0,22.51975
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_146.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_146.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_146.jpg,0,1,0,23.48512
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_255.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_255.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_255.jpg,0,1,0,24.6539
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_365.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_365.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_365.jpg,-0.04434586,1,0,25.61471
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_473.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_473.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_473.jpg,-0.3679111,1,0,26.67134
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_583.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_583.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_583.jpg,-0.248787,1,0,27.52143
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_695.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_695.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_695.jpg,0,1,0,28.63263
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_805.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_805.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_805.jpg,0,1,0,29.54832
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_26_917.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_26_917.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_26_917.jpg,0,1,0,30.19016
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_032.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_032.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_032.jpg,0,1,0,30.19027
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_146.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_146.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_146.jpg,0,1,0,30.18988
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_260.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_260.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_260.jpg,0,1,0,30.19033
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_375.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_375.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_375.jpg,-0.3444718,1,0,30.16294
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_475.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_475.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_475.jpg,-0.1748221,1,0,30.19073
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_578.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_578.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_578.jpg,0,1,0,30.18898
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_681.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_681.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_681.jpg,0,1,0,30.19013
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_782.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_782.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_782.jpg,0,1,0,30.19024
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_884.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_884.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_884.jpg,0,1,0,30.19028
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_27_984.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_27_984.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_27_984.jpg,0,1,0,30.1903
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_084.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_084.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_084.jpg,0,1,0,30.19061
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_186.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_186.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_186.jpg,0,1,0,30.19029
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_288.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_288.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_288.jpg,0,1,0,30.18972
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_389.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_389.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_389.jpg,0,1,0,30.19032
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_502.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_502.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_502.jpg,0,1,0,30.19029
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_615.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_615.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_615.jpg,0,1,0,30.1903
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_728.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_728.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_728.jpg,0,1,0,30.1903
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_843.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_843.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_843.jpg,-0.1854751,1,0,30.18115
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_28_944.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_28_944.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_28_944.jpg,-0.3902339,1,0,30.16033
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_046.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_046.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_046.jpg,-0.08325577,1,0,30.19172
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_150.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_150.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_150.jpg,0,1,0,30.18929
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_255.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_255.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_255.jpg,-0.1013367,1,0,30.18925
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_369.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_369.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_369.jpg,-0.1811668,1,0,30.18768
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_481.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_481.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_481.jpg,0,1,0,30.18975
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_581.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_581.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_581.jpg,0,1,0,30.19021
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_699.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_699.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_699.jpg,0,1,0,30.19029
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_815.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_815.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_815.jpg,0,1,0,30.1903
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_29_928.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_29_928.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_29_928.jpg,0,1,0,30.19032
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_033.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_033.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_033.jpg,0,1,0,30.19024
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_134.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_134.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_134.jpg,0,1,0,30.1903
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_240.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_240.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_240.jpg,0,1,0,30.19042
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_347.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_347.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_347.jpg,0,1,0,30.19027
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_447.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_447.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_447.jpg,-0.189924,1,0,30.18088
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_553.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_553.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_553.jpg,-0.258615,1,0,30.18474
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_655.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_655.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_655.jpg,0,1,0,30.18743
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_771.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_771.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_771.jpg,0,1,0,30.19007
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_885.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_885.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_885.jpg,0,1,0,30.19028
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_30_998.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_30_998.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_30_998.jpg,0,1,0,30.19054
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_110.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_110.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_110.jpg,0,1,0,30.19029
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_211.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_211.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_211.jpg,-0.2396579,1,0,30.17583
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_326.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_326.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_326.jpg,-0.2052151,1,0,30.18731
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_427.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_427.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_427.jpg,0,1,0,30.1881
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_529.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_529.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_529.jpg,0,1,0,30.19009
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_630.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_630.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_630.jpg,0,1,0,30.19026
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_734.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_734.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_734.jpg,0,1,0,30.19031
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_837.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_837.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_837.jpg,0,1,0,30.1903
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_31_939.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_31_939.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_31_939.jpg,0,1,0,30.19031
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_040.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_040.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_040.jpg,0,1,0,30.19032
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_144.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_144.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_144.jpg,0,1,0,30.19034
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_256.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_256.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_256.jpg,0,1,0,30.19029
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_368.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_368.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_368.jpg,-0.04576528,1,0,30.18981
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_485.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_485.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_485.jpg,-0.4385072,1,0,30.1497
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_600.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_600.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_600.jpg,-0.09406829,1,0,30.19148
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_701.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_701.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_701.jpg,0,1,0,30.18925
/Users/dwilczak/Desktop/course/data/IMG/center_2024_12_25_00_16_32_804.jpg, /Users/dwilczak/Desktop/course/data/IMG/left_2024_12_25_00_16_32_804.jpg, /Users/dwilczak/Desktop/course/data/IMG/right_2024_12_25_00_16_32_804.jpg,0,1,0,30.19019
